Date,Open,High,Low,Close,Volume
5/10/2005,0.4366,0.43892,0.43635,0.4387,0
6/10/2005,0.43864,0.44276,0.43849,0.44194,0
7/10/2005,0.44207,0.44434,0.44183,0.44383,0
10/10/2005,0.4443,0.44525,0.4433,0.44353,0
11/10/2005,0.44363,0.44442,0.44292,0.4437,0
12/10/2005,0.44391,0.44414,0.44293,0.44332,0
13/10/2005,0.44326,0.44381,0.4398,0.44194,0
14/10/2005,0.4417,0.44246,0.43962,0.44037,0
17/10/2005,0.44073,0.44169,0.44015,0.44082,0
18/10/2005,0.44083,0.44123,0.43853,0.43986,0
19/10/2005,0.44005,0.44005,0.43705,0.43705,0
20/10/2005,0.43715,0.4379,0.43607,0.43757,0
21/10/2005,0.43748,0.43861,0.43661,0.43661,0
24/10/2005,0.43763,0.43964,0.43693,0.4387,0
25/10/2005,0.43879,0.43954,0.43759,0.43954,0
26/10/2005,0.43957,0.43985,0.43847,0.43867,0
27/10/2005,0.43871,0.44057,0.43815,0.44036,0
28/10/2005,0.44035,0.44136,0.43932,0.44026,0
31/10/2005,0.43992,0.43996,0.43736,0.43827,0
1/11/2005,0.43808,0.44014,0.43749,0.44008,0
2/11/2005,0.44007,0.44115,0.43984,0.44,0
3/11/2005,0.43999,0.44077,0.43658,0.43694,0
4/11/2005,0.43701,0.43894,0.43673,0.43692,0
7/11/2005,0.43683,0.43919,0.43649,0.43874,0
8/11/2005,0.43868,0.43876,0.43693,0.43744,0
9/11/2005,0.43741,0.43831,0.43684,0.43817,0
10/11/2005,0.43802,0.4383,0.43634,0.43649,0
11/11/2005,0.43659,0.43846,0.43629,0.43768,0
14/11/2005,0.43773,0.43848,0.43635,0.43663,0
15/11/2005,0.43669,0.43796,0.43578,0.43754,0
16/11/2005,0.43757,0.44015,0.43698,0.43906,0
17/11/2005,0.43913,0.44169,0.43843,0.44126,0
18/11/2005,0.44117,0.44331,0.44026,0.44308,0
21/11/2005,0.44276,0.44387,0.44074,0.4416,0
22/11/2005,0.44165,0.44317,0.44108,0.44312,0
23/11/2005,0.44301,0.4432,0.4413,0.44237,0
24/11/2005,0.44222,0.44258,0.44033,0.44101,0
25/11/2005,0.44103,0.44242,0.44026,0.44077,0
28/11/2005,0.44213,0.44364,0.4416,0.44288,0
29/11/2005,0.44298,0.44348,0.44148,0.44287,0
30/11/2005,0.44284,0.44301,0.4387,0.43973,0
1/12/2005,0.43959,0.44023,0.43716,0.43794,0
2/12/2005,0.43794,0.43905,0.43722,0.43821,0
5/12/2005,0.43807,0.43972,0.43734,0.43912,0
6/12/2005,0.43903,0.44138,0.43826,0.4398,0
7/12/2005,0.43952,0.44003,0.43843,0.43863,0
8/12/2005,0.43863,0.4397,0.43795,0.43872,0
9/12/2005,0.43879,0.43886,0.43699,0.4379,0
12/12/2005,0.43745,0.43788,0.43613,0.4371,0
13/12/2005,0.43708,0.4375,0.43582,0.43696,0
14/12/2005,0.43696,0.44096,0.43684,0.43933,0
15/12/2005,0.4395,0.44058,0.43867,0.43901,0
16/12/2005,0.43907,0.43977,0.43692,0.43739,0
19/12/2005,0.43789,0.43932,0.43732,0.43893,0
20/12/2005,0.43878,0.43916,0.43443,0.4354,0
21/12/2005,0.43569,0.43723,0.43462,0.43629,0
22/12/2005,0.43637,0.43907,0.43607,0.43867,0
23/12/2005,0.43871,0.44012,0.438,0.43918,0
26/12/2005,0.43971,0.44026,0.43615,0.43941,0
27/12/2005,0.43943,0.4397,0.43632,0.43968,0
28/12/2005,0.43958,0.44281,0.43657,0.44192,0
29/12/2005,0.44208,0.44249,0.44026,0.44124,0
30/12/2005,0.44115,0.44258,0.44035,0.44132,0
2/1/2006,0.4418,0.44252,0.44112,0.44206,0
3/1/2006,0.44212,0.44457,0.44092,0.44378,0
4/1/2006,0.44382,0.44598,0.44253,0.44558,0
5/1/2006,0.44552,0.44657,0.44472,0.44603,0
6/1/2006,0.44621,0.44682,0.44393,0.44465,0
9/1/2006,0.44456,0.44492,0.44281,0.44375,0
10/1/2006,0.44353,0.44353,0.44195,0.4426,0
11/1/2006,0.44254,0.44536,0.44223,0.44419,0
12/1/2006,0.44414,0.44463,0.44094,0.44193,0
13/1/2006,0.44192,0.4421,0.43958,0.44084,0
16/1/2006,0.44144,0.4428,0.44086,0.44242,0
17/1/2006,0.44231,0.44367,0.44137,0.44212,0
18/1/2006,0.44222,0.44416,0.44163,0.44319,0
19/1/2006,0.44304,0.44376,0.44167,0.44295,0
20/1/2006,0.44287,0.44322,0.44102,0.44241,0
23/1/2006,0.44295,0.44533,0.44274,0.44505,0
24/1/2006,0.44493,0.44513,0.44347,0.44398,0
25/1/2006,0.44387,0.44439,0.44254,0.44311,0
26/1/2006,0.44315,0.44329,0.44152,0.4422,0
27/1/2006,0.44228,0.44277,0.44014,0.44047,0
30/1/2006,0.44049,0.44145,0.43898,0.4395,0
31/1/2006,0.43946,0.44039,0.43873,0.4396,0
1/2/2006,0.43962,0.43976,0.43657,0.43708,0
2/2/2006,0.43707,0.43756,0.43619,0.43695,0
3/2/2006,0.43692,0.43862,0.43628,0.43822,0
6/2/2006,0.43846,0.44008,0.43846,0.43961,0
7/2/2006,0.43975,0.44193,0.43922,0.44168,0
8/2/2006,0.44177,0.44284,0.44084,0.44214,0
9/2/2006,0.44199,0.44273,0.4411,0.44135,0
10/2/2006,0.44133,0.44153,0.4331,0.43837,0
13/2/2006,0.43857,0.43975,0.43828,0.43893,0
14/2/2006,0.43876,0.44083,0.43874,0.44035,0
15/2/2006,0.44034,0.44085,0.43796,0.43843,0
16/2/2006,0.43838,0.44016,0.43815,0.43885,0
17/2/2006,0.43889,0.4392,0.43739,0.43837,0
20/2/2006,0.43831,0.43907,0.43792,0.4382,0
21/2/2006,0.43816,0.4385,0.4368,0.43805,0
22/2/2006,0.43801,0.43847,0.43697,0.43731,0
23/2/2006,0.43725,0.43763,0.43573,0.43606,0
24/2/2006,0.436,0.43631,0.43432,0.43475,0
27/2/2006,0.4349,0.43608,0.43421,0.43444,0
28/2/2006,0.43444,0.43546,0.43367,0.43483,0
1/3/2006,0.43475,0.43618,0.43456,0.43516,0
2/3/2006,0.43521,0.43933,0.43489,0.43917,0
3/3/2006,0.43917,0.43934,0.43796,0.43916,0
6/3/2006,0.44,0.4404,0.43885,0.44004,0
7/3/2006,0.44007,0.44019,0.4381,0.43847,0
8/3/2006,0.43831,0.44043,0.43818,0.44001,0
9/3/2006,0.44009,0.44034,0.43787,0.43822,0
10/3/2006,0.43824,0.43992,0.43739,0.4395,0
13/3/2006,0.43959,0.44069,0.43909,0.43949,0
14/3/2006,0.43926,0.44042,0.439,0.43948,0
15/3/2006,0.43947,0.44191,0.4393,0.44165,0
16/3/2006,0.44172,0.44199,0.44032,0.44144,0
17/3/2006,0.44147,0.44187,0.44067,0.44133,0
20/3/2006,0.44131,0.4417,0.4405,0.44122,0
21/3/2006,0.44104,0.44188,0.43924,0.4399,0
22/3/2006,0.43983,0.43995,0.43819,0.43842,0
23/3/2006,0.43854,0.43954,0.43708,0.43797,0
24/3/2006,0.43789,0.43838,0.43692,0.43768,0
27/3/2006,0.43796,0.4382,0.43675,0.43718,0
28/3/2006,0.43724,0.43966,0.43681,0.43818,0
29/3/2006,0.43816,0.4404,0.43788,0.44006,0
30/3/2006,0.43987,0.44152,0.43973,0.4414,0
31/3/2006,0.44125,0.44169,0.44026,0.44098,0
3/4/2006,0.44123,0.44208,0.44008,0.44062,0
4/4/2006,0.44064,0.44207,0.44019,0.44135,0
5/4/2006,0.44137,0.44501,0.44114,0.44407,0
6/4/2006,0.44405,0.4445,0.44184,0.44219,0
7/4/2006,0.44216,0.44244,0.44039,0.44092,0
10/4/2006,0.44126,0.44141,0.43996,0.44029,0
11/4/2006,0.4402,0.4417,0.43979,0.44053,0
12/4/2006,0.44045,0.44085,0.43889,0.43984,0
13/4/2006,0.44008,0.44008,0.43904,0.43974,0
14/4/2006,0.43974,0.44018,0.43919,0.43966,0
17/4/2006,0.43944,0.44214,0.43939,0.44131,0
18/4/2006,0.4415,0.44259,0.44055,0.44224,0
19/4/2006,0.44226,0.4424,0.43948,0.44039,0
20/4/2006,0.44034,0.44097,0.43938,0.43969,0
21/4/2006,0.43969,0.44021,0.43887,0.43981,0
24/4/2006,0.43997,0.44151,0.43936,0.44113,0
25/4/2006,0.4412,0.44148,0.44031,0.44098,0
26/4/2006,0.44112,0.44143,0.44035,0.44113,0
27/4/2006,0.44098,0.44135,0.43962,0.44041,0
28/4/2006,0.4404,0.44285,0.44013,0.442,0
1/5/2006,0.44226,0.44269,0.4409,0.44155,0
2/5/2006,0.44158,0.44174,0.43897,0.43956,0
3/5/2006,0.43964,0.44028,0.43867,0.43902,0
4/5/2006,0.43909,0.44015,0.43788,0.43958,0
5/5/2006,0.43958,0.44008,0.43827,0.43854,0
8/5/2006,0.43838,0.43955,0.43783,0.43789,0
9/5/2006,0.43785,0.43931,0.43758,0.43885,0
10/5/2006,0.43887,0.44094,0.43878,0.43998,0
11/5/2006,0.44009,0.44063,0.43623,0.43791,0
12/5/2006,0.43788,0.44107,0.43749,0.44056,0
15/5/2006,0.44133,0.44133,0.43877,0.43942,0
16/5/2006,0.43929,0.43946,0.43814,0.43857,0
17/5/2006,0.43858,0.43893,0.43627,0.43716,0
18/5/2006,0.43724,0.43833,0.4364,0.43807,0
19/5/2006,0.43811,0.43818,0.43644,0.43727,0
22/5/2006,0.43764,0.44053,0.4374,0.43993,0
23/5/2006,0.43995,0.44074,0.43904,0.4394,0
24/5/2006,0.43948,0.44072,0.4387,0.43916,0
25/5/2006,0.43922,0.44006,0.4381,0.43825,0
26/5/2006,0.43834,0.44008,0.43696,0.43865,0
29/5/2006,0.43876,0.43949,0.43844,0.43916,0
30/5/2006,0.43913,0.43987,0.43799,0.43831,0
31/5/2006,0.43842,0.43992,0.43796,0.43865,0
1/6/2006,0.43842,0.43925,0.43764,0.43899,0
2/6/2006,0.43892,0.44011,0.43848,0.43848,0
5/6/2006,0.43989,0.44265,0.43971,0.4422,0
6/6/2006,0.44219,0.44256,0.44082,0.44192,0
7/6/2006,0.44196,0.44223,0.44022,0.44104,0
8/6/2006,0.44119,0.44242,0.4396,0.4402,0
9/6/2006,0.44015,0.44124,0.43971,0.44118,0
12/6/2006,0.44049,0.44097,0.43904,0.43999,0
13/6/2006,0.4401,0.44059,0.43842,0.44021,0
14/6/2006,0.44014,0.44085,0.43961,0.44041,0
15/6/2006,0.44044,0.44066,0.43881,0.43907,0
16/6/2006,0.43905,0.43933,0.43716,0.43723,0
19/6/2006,0.43845,0.43891,0.43731,0.43789,0
20/6/2006,0.43798,0.43872,0.43636,0.43797,0
21/6/2006,0.43808,0.43971,0.43766,0.43923,0
22/6/2006,0.43931,0.44021,0.43881,0.44008,0
23/6/2006,0.43997,0.44059,0.43939,0.43964,0
26/6/2006,0.44002,0.44169,0.43988,0.44122,0
27/6/2006,0.44144,0.44161,0.44044,0.44113,0
28/6/2006,0.44128,0.44211,0.44081,0.44115,0
29/6/2006,0.44107,0.44255,0.43996,0.44224,0
30/6/2006,0.44222,0.44298,0.44122,0.44134,0
3/7/2006,0.44241,0.44389,0.44176,0.44324,0
4/7/2006,0.44324,0.44324,0.44162,0.44285,0
5/7/2006,0.44261,0.44313,0.44139,0.4423,0
6/7/2006,0.44231,0.44328,0.44083,0.44294,0
7/7/2006,0.44288,0.44308,0.44127,0.44127,0
10/7/2006,0.44188,0.44243,0.44101,0.44123,0
11/7/2006,0.4411,0.44229,0.44081,0.44181,0
12/7/2006,0.44189,0.44209,0.44058,0.44179,0
13/7/2006,0.44176,0.44244,0.44057,0.44114,0
14/7/2006,0.44112,0.44163,0.43888,0.43888,0
17/7/2006,0.44051,0.44117,0.43957,0.44015,0
18/7/2006,0.44011,0.4403,0.43651,0.43719,0
19/7/2006,0.43712,0.43727,0.43456,0.43479,0
20/7/2006,0.43477,0.43506,0.43411,0.43474,0
21/7/2006,0.43471,0.43547,0.43427,0.4348,0
24/7/2006,0.43504,0.43504,0.43251,0.43338,0
25/7/2006,0.43343,0.43429,0.43324,0.4335,0
26/7/2006,0.43339,0.43472,0.43321,0.43448,0
27/7/2006,0.43451,0.435,0.43385,0.4346,0
28/7/2006,0.43446,0.43538,0.43344,0.43457,0
31/7/2006,0.43569,0.43577,0.43435,0.43506,0
1/8/2006,0.43504,0.43508,0.43321,0.43448,0
2/8/2006,0.43441,0.43463,0.43243,0.4327,0
3/8/2006,0.4327,0.43317,0.42954,0.43019,0
4/8/2006,0.43023,0.43058,0.42808,0.42842,0
7/8/2006,0.4291,0.42936,0.42763,0.42787,0
8/8/2006,0.42781,0.4285,0.4271,0.42731,0
9/8/2006,0.42721,0.42885,0.42717,0.42804,0
10/8/2006,0.42797,0.42979,0.42715,0.42772,0
11/8/2006,0.42771,0.42782,0.42512,0.42544,0
14/8/2006,0.42609,0.427,0.4258,0.42645,0
15/8/2006,0.42634,0.42702,0.42562,0.42663,0
16/8/2006,0.42663,0.42903,0.42649,0.42903,0
17/8/2006,0.42893,0.43065,0.42877,0.43034,0
18/8/2006,0.43036,0.43145,0.42966,0.43077,0
21/8/2006,0.43104,0.43235,0.43044,0.4312,0
22/8/2006,0.43106,0.4314,0.42861,0.42912,0
23/8/2006,0.42905,0.42912,0.42723,0.42752,0
24/8/2006,0.42756,0.42887,0.42677,0.42733,0
25/8/2006,0.42735,0.42881,0.42698,0.42717,0
28/8/2006,0.42743,0.42792,0.42651,0.42707,0
29/8/2006,0.42701,0.42883,0.42672,0.42845,0
30/8/2006,0.42834,0.42905,0.42684,0.42777,0
31/8/2006,0.42775,0.42828,0.42599,0.42671,0
1/9/2006,0.42674,0.42685,0.42555,0.42667,0
4/9/2006,0.42657,0.42737,0.42637,0.42685,0
5/9/2006,0.42686,0.42802,0.42617,0.42784,0
6/9/2006,0.42783,0.42975,0.42754,0.42959,0
7/9/2006,0.42957,0.43023,0.42857,0.4289,0
8/9/2006,0.42887,0.43003,0.42863,0.42952,0
11/9/2006,0.42935,0.43167,0.42899,0.43066,0
12/9/2006,0.43066,0.43141,0.4262,0.42654,0
13/9/2006,0.42637,0.42691,0.42553,0.42607,0
14/9/2006,0.4261,0.42637,0.42292,0.42312,0
15/9/2006,0.42316,0.42415,0.42191,0.42317,0
18/9/2006,0.42348,0.42545,0.4231,0.42509,0
19/9/2006,0.42512,0.42559,0.42303,0.42447,0
20/9/2006,0.42449,0.42471,0.42289,0.42345,0
21/9/2006,0.42342,0.42381,0.42062,0.42297,0
22/9/2006,0.4229,0.4262,0.42281,0.42574,0
25/9/2006,0.42552,0.42687,0.42453,0.42477,0
26/9/2006,0.42482,0.42522,0.42354,0.42434,0
27/9/2006,0.42428,0.42577,0.42412,0.42553,0
28/9/2006,0.42537,0.4277,0.42526,0.42716,0
29/9/2006,0.42726,0.42772,0.42603,0.42604,0
2/10/2006,0.42724,0.42804,0.42605,0.42631,0
3/10/2006,0.42629,0.42657,0.42486,0.42567,0
4/10/2006,0.4257,0.42593,0.42381,0.42441,0
5/10/2006,0.4245,0.42547,0.42385,0.42512,0
6/10/2006,0.42512,0.42561,0.4227,0.42406,0
9/10/2006,0.42384,0.42547,0.42361,0.42462,0
10/10/2006,0.42464,0.42518,0.42397,0.42408,0
11/10/2006,0.42417,0.42455,0.42352,0.42373,0
12/10/2006,0.42368,0.42433,0.42342,0.424,0
13/10/2006,0.42413,0.42414,0.42214,0.42259,0
16/10/2006,0.42303,0.42336,0.42213,0.4228,0
17/10/2006,0.42281,0.42344,0.421,0.42124,0
18/10/2006,0.42133,0.42177,0.42029,0.4216,0
19/10/2006,0.42157,0.42374,0.42114,0.42354,0
20/10/2006,0.42348,0.42397,0.42126,0.42177,0
23/10/2006,0.42164,0.42231,0.42107,0.42131,0
24/10/2006,0.42127,0.42173,0.42088,0.42134,0
25/10/2006,0.42126,0.42153,0.42068,0.42105,0
26/10/2006,0.42113,0.42217,0.42091,0.42188,0
27/10/2006,0.42176,0.42235,0.42115,0.4218,0
30/10/2006,0.42212,0.42212,0.42053,0.42129,0
31/10/2006,0.42131,0.42191,0.41983,0.42116,0
1/11/2006,0.42125,0.42174,0.42043,0.42088,0
2/11/2006,0.42082,0.42123,0.42031,0.4208,0
3/11/2006,0.42071,0.42107,0.41884,0.41891,0
6/11/2006,0.41955,0.4198,0.41908,0.41969,0
7/11/2006,0.41962,0.42058,0.41911,0.42018,0
8/11/2006,0.42006,0.42078,0.41933,0.4195,0
9/11/2006,0.41959,0.42244,0.41943,0.42204,0
10/11/2006,0.42217,0.42314,0.42127,0.42229,0
13/11/2006,0.42201,0.42341,0.42197,0.4222,0
14/11/2006,0.42208,0.42424,0.42203,0.42397,0
15/11/2006,0.42405,0.42496,0.42282,0.42478,0
16/11/2006,0.42476,0.42509,0.42379,0.42415,0
17/11/2006,0.42417,0.42446,0.42294,0.42414,0
20/11/2006,0.42403,0.42514,0.42332,0.42372,0
21/11/2006,0.42362,0.42436,0.42306,0.42417,0
22/11/2006,0.42421,0.42592,0.42365,0.42562,0
23/11/2006,0.42421,0.42737,0.42398,0.42639,0
24/11/2006,0.42639,0.4282,0.42629,0.42727,0
27/11/2006,0.42825,0.42825,0.4269,0.42768,0
28/11/2006,0.42758,0.42775,0.42476,0.42559,0
29/11/2006,0.42572,0.42585,0.42383,0.42454,0
30/11/2006,0.42449,0.42496,0.4233,0.42455,0
1/12/2006,0.42451,0.42467,0.42262,0.42311,0
4/12/2006,0.42374,0.42374,0.4218,0.42278,0
5/12/2006,0.42279,0.42552,0.42279,0.42489,0
6/12/2006,0.42493,0.42575,0.42447,0.42499,0
7/12/2006,0.42499,0.42634,0.42482,0.42602,0
8/12/2006,0.42611,0.43189,0.4229,0.43069,0
11/12/2006,0.42434,0.42554,0.42423,0.42464,0
12/12/2006,0.42455,0.42474,0.42265,0.42311,0
13/12/2006,0.42286,0.42318,0.42115,0.42145,0
14/12/2006,0.4215,0.42192,0.41946,0.41971,0
15/12/2006,0.4198,0.41999,0.41891,0.41912,0
18/12/2006,0.41927,0.42014,0.41869,0.42009,0
19/12/2006,0.42006,0.42006,0.41762,0.41818,0
20/12/2006,0.4182,0.41832,0.41753,0.41796,0
21/12/2006,0.41794,0.41914,0.41762,0.41901,0
22/12/2006,0.41899,0.41948,0.41802,0.41843,0
25/12/2006,0.41834,0.41901,0.41524,0.41839,0
26/12/2006,0.41829,0.41886,0.41808,0.41823,0
27/12/2006,0.41836,0.41885,0.41624,0.41684,0
28/12/2006,0.41675,0.41805,0.41637,0.41693,0
29/12/2006,0.41692,0.41915,0.41664,0.41828,0
1/1/2007,0.41828,0.41968,0.41761,0.41777,0
2/1/2007,0.41778,0.41894,0.41733,0.41743,0
3/1/2007,0.41754,0.41915,0.41664,0.41791,0
4/1/2007,0.4181,0.41872,0.417,0.41756,0
5/1/2007,0.41764,0.41965,0.41684,0.41835,0
8/1/2007,0.41924,0.41948,0.41702,0.4172,0
9/1/2007,0.41719,0.41719,0.41473,0.41513,0
10/1/2007,0.4151,0.41568,0.41428,0.41506,0
11/1/2007,0.41514,0.41556,0.41117,0.4117,0
12/1/2007,0.41153,0.4118,0.40879,0.40906,0
15/1/2007,0.40892,0.40938,0.40724,0.40757,0
16/1/2007,0.40771,0.40944,0.40743,0.40838,0
17/1/2007,0.40828,0.40857,0.40657,0.40677,0
18/1/2007,0.40678,0.40731,0.40492,0.40593,0
19/1/2007,0.40602,0.40658,0.40484,0.40536,0
22/1/2007,0.40578,0.40589,0.40431,0.4048,0
23/1/2007,0.4047,0.40632,0.40376,0.40572,0
24/1/2007,0.40578,0.40759,0.40553,0.40692,0
25/1/2007,0.40686,0.40819,0.40676,0.40762,0
26/1/2007,0.40759,0.40767,0.40618,0.40749,0
29/1/2007,0.40682,0.40752,0.40637,0.40696,0
30/1/2007,0.40714,0.40725,0.40528,0.40707,0
31/1/2007,0.40705,0.4098,0.40611,0.40912,0
1/2/2007,0.40909,0.40962,0.40813,0.4086,0
2/2/2007,0.40866,0.40923,0.40647,0.40674,0
5/2/2007,0.40757,0.40922,0.4071,0.40851,0
6/2/2007,0.40845,0.40934,0.40783,0.40913,0
7/2/2007,0.4091,0.40988,0.40854,0.40879,0
8/2/2007,0.40879,0.41054,0.4065,0.40956,0
9/2/2007,0.4096,0.4112,0.40479,0.40509,0
12/2/2007,0.41041,0.41087,0.40932,0.40946,0
13/2/2007,0.4096,0.41289,0.40932,0.41184,0
14/2/2007,0.41192,0.4125,0.41059,0.41064,0
15/2/2007,0.41065,0.41509,0.41065,0.41469,0
16/2/2007,0.41473,0.41566,0.41433,0.41555,0
19/2/2007,0.41517,0.41675,0.41435,0.41586,0
20/2/2007,0.41561,0.41572,0.41331,0.41358,0
21/2/2007,0.4135,0.41443,0.41289,0.41338,0
22/2/2007,0.41335,0.4136,0.41194,0.41269,0
23/2/2007,0.41267,0.41378,0.41136,0.41229,0
26/2/2007,0.41346,0.41419,0.41292,0.41413,0
27/2/2007,0.41416,0.41907,0.41389,0.41818,0
28/2/2007,0.41802,0.4188,0.41711,0.41753,0
1/3/2007,0.41754,0.41924,0.41708,0.41718,0
2/3/2007,0.41731,0.42348,0.41728,0.42222,0
5/3/2007,0.42502,0.42902,0.42438,0.42651,0
6/3/2007,0.42646,0.42653,0.42205,0.42225,0
7/3/2007,0.42217,0.42625,0.42199,0.4259,0
8/3/2007,0.42588,0.42608,0.42152,0.42205,0
9/3/2007,0.42217,0.4226,0.41869,0.41927,0
12/3/2007,0.41837,0.42335,0.41827,0.42239,0
13/3/2007,0.4223,0.42631,0.42217,0.42578,0
14/3/2007,0.42571,0.42793,0.42329,0.42364,0
15/3/2007,0.42361,0.42544,0.42309,0.42502,0
16/3/2007,0.42502,0.42678,0.425,0.42649,0
19/3/2007,0.42701,0.42716,0.42344,0.42415,0
20/3/2007,0.42408,0.42422,0.42018,0.42051,0
21/3/2007,0.42052,0.42088,0.41943,0.42018,0
22/3/2007,0.42023,0.42043,0.4184,0.41906,0
23/3/2007,0.41909,0.41955,0.41785,0.41843,0
26/3/2007,0.41812,0.41857,0.41644,0.41735,0
27/3/2007,0.41738,0.42,0.41726,0.41993,0
28/3/2007,0.4198,0.42081,0.41852,0.41872,0
29/3/2007,0.41871,0.4192,0.41799,0.41825,0
30/3/2007,0.41826,0.42149,0.41738,0.41811,0
2/4/2007,0.41813,0.41829,0.4157,0.41591,0
3/4/2007,0.41619,0.41619,0.41401,0.41425,0
4/4/2007,0.41424,0.41552,0.41414,0.41482,0
5/4/2007,0.41485,0.41803,0.41439,0.41737,0
6/4/2007,0.4175,0.41759,0.41134,0.41244,0
9/4/2007,0.41613,0.41661,0.41516,0.41528,0
10/4/2007,0.41527,0.41715,0.41521,0.41645,0
11/4/2007,0.41644,0.4165,0.41395,0.41467,0
12/4/2007,0.41461,0.41608,0.41396,0.41505,0
13/4/2007,0.41504,0.41681,0.41417,0.41474,0
16/4/2007,0.41444,0.41482,0.41355,0.41393,0
17/4/2007,0.41389,0.4143,0.41187,0.41207,0
18/4/2007,0.41204,0.4141,0.41195,0.4135,0
19/4/2007,0.41358,0.41575,0.41345,0.41418,0
20/4/2007,0.41411,0.41438,0.41269,0.41274,0
23/4/2007,0.41323,0.41435,0.41236,0.41326,0
24/4/2007,0.41334,0.41593,0.41313,0.41567,0
25/4/2007,0.41566,0.41568,0.41416,0.41418,0
26/4/2007,0.41426,0.41604,0.41376,0.41549,0
27/4/2007,0.4154,0.41637,0.41384,0.41516,0
30/4/2007,0.41598,0.41602,0.41388,0.41433,0
1/5/2007,0.41437,0.41444,0.41142,0.41201,0
2/5/2007,0.41195,0.41426,0.41171,0.41396,0
3/5/2007,0.41394,0.41477,0.41332,0.41357,0
4/5/2007,0.41349,0.41777,0.41349,0.41637,0
7/5/2007,0.41418,0.41461,0.41361,0.41402,0
8/5/2007,0.4139,0.41407,0.41211,0.41252,0
9/5/2007,0.41246,0.41298,0.41126,0.4115,0
10/5/2007,0.4115,0.4144,0.4113,0.4139,0
11/5/2007,0.41387,0.41489,0.41352,0.41379,0
14/5/2007,0.41411,0.41469,0.41308,0.41444,0
15/5/2007,0.41426,0.41546,0.41407,0.41435,0
16/5/2007,0.41439,0.41499,0.41293,0.41351,0
17/5/2007,0.41368,0.41432,0.41239,0.4125,0
18/5/2007,0.41256,0.41373,0.4123,0.41247,0
21/5/2007,0.41209,0.4131,0.4118,0.41228,0
22/5/2007,0.41225,0.41238,0.41114,0.41156,0
23/5/2007,0.41167,0.41244,0.40959,0.41014,0
24/5/2007,0.41005,0.4104,0.40909,0.41023,0
25/5/2007,0.41019,0.41079,0.40954,0.41021,0
28/5/2007,0.41074,0.41109,0.41007,0.41034,0
29/5/2007,0.41035,0.41274,0.40984,0.41225,0
30/5/2007,0.41219,0.4133,0.41175,0.41266,0
31/5/2007,0.41267,0.41348,0.41186,0.41221,0
1/6/2007,0.41219,0.41244,0.40972,0.41032,0
4/6/2007,0.41008,0.4111,0.40972,0.41058,0
5/6/2007,0.41063,0.4122,0.40994,0.41181,0
6/6/2007,0.41174,0.4126,0.41117,0.41237,0
7/6/2007,0.41228,0.41302,0.41058,0.4129,0
8/6/2007,0.41296,0.41379,0.41065,0.41153,0
11/6/2007,0.41119,0.41141,0.4097,0.41001,0
12/6/2007,0.40994,0.41004,0.40687,0.40764,0
13/6/2007,0.40762,0.40814,0.40684,0.40726,0
14/6/2007,0.40736,0.40841,0.40687,0.40724,0
15/6/2007,0.4072,0.40791,0.40665,0.4071,0
18/6/2007,0.40728,0.40762,0.40564,0.40579,0
19/6/2007,0.40585,0.40654,0.40513,0.40544,0
20/6/2007,0.40548,0.40629,0.40493,0.40522,0
21/6/2007,0.40523,0.40532,0.40386,0.40414,0
22/6/2007,0.40415,0.4073,0.40408,0.40637,0
25/6/2007,0.40699,0.4076,0.40634,0.40741,0
26/6/2007,0.40735,0.40795,0.40659,0.4072,0
27/6/2007,0.40718,0.40805,0.40658,0.40666,0
28/6/2007,0.40671,0.40746,0.40507,0.40543,0
29/6/2007,0.4055,0.40792,0.40488,0.40754,0
2/7/2007,0.40755,0.41097,0.40698,0.40963,0
3/7/2007,0.40961,0.40967,0.40737,0.40763,0
4/7/2007,0.40767,0.40797,0.40711,0.40731,0
5/7/2007,0.40739,0.40965,0.40733,0.40819,0
6/7/2007,0.40819,0.40864,0.4073,0.40799,0
9/7/2007,0.40799,0.40839,0.40716,0.40775,0
10/7/2007,0.40768,0.41111,0.40722,0.41039,0
11/7/2007,0.41037,0.41063,0.40768,0.4083,0
12/7/2007,0.40832,0.40974,0.40806,0.40944,0
13/7/2007,0.40937,0.40969,0.4083,0.40862,0
16/7/2007,0.40865,0.40897,0.40772,0.4081,0
17/7/2007,0.40815,0.40938,0.40591,0.40669,0
18/7/2007,0.40667,0.40734,0.4052,0.40549,0
19/7/2007,0.40547,0.40682,0.40508,0.40521,0
20/7/2007,0.40526,0.40553,0.40374,0.40501,0
23/7/2007,0.40504,0.40532,0.40224,0.40251,0
24/7/2007,0.40244,0.40336,0.40164,0.40297,0
25/7/2007,0.40304,0.40379,0.40053,0.40122,0
26/7/2007,0.40121,0.40621,0.40115,0.40577,0
27/7/2007,0.40573,0.40943,0.40494,0.40943,0
30/7/2007,0.40895,0.41123,0.40849,0.40976,0
31/7/2007,0.4096,0.41035,0.40782,0.41006,0
1/8/2007,0.41014,0.41279,0.40828,0.40871,0
2/8/2007,0.40881,0.40962,0.40701,0.40792,0
3/8/2007,0.40791,0.41201,0.40682,0.41168,0
6/8/2007,0.41366,0.41548,0.41223,0.41289,0
7/8/2007,0.41284,0.41495,0.41256,0.41302,0
8/8/2007,0.41316,0.41416,0.41,0.41031,0
9/8/2007,0.41031,0.41316,0.41005,0.41295,0
