Date,Open,High,Low,Close,Volume
10/10/2005,200.320007,200.320007,199.169998,199.919998,0
11/10/2005,199.929993,200.539993,199.509995,200.339996,0
12/10/2005,200.339996,201.309998,200.229996,200.820007,0
13/10/2005,200.839996,201.919998,200.720001,201.639999,0
14/10/2005,201.619995,201.960007,201.199997,201.729996,0
17/10/2005,201.690002,202.639999,201.660004,202.330002,0
18/10/2005,202.369995,203.75,202.080002,203.600006,0
19/10/2005,203.710007,204.690002,203.240005,204.589996,0
20/10/2005,204.580002,205.539993,204.449997,205.229996,0
21/10/2005,204.690002,204.779999,203.75,204.179993,0
24/10/2005,204.179993,205.320007,203.770004,205.320007,0
25/10/2005,205.320007,205.809998,204.850006,205.789993,0
26/10/2005,205.789993,206.350006,205.259995,205.75,0
27/10/2005,205.75,205.860001,204.889999,205,0
28/10/2005,205.399994,206.570007,205.139999,205.910004,0
31/10/2005,205.929993,206.550003,205.399994,206.009995,0
01/11/2005,206.009995,207.679993,205.779999,207.389999,0
02/11/2005,207.410004,208.009995,207.210007,207.610001,0
03/11/2005,207.619995,208.110001,206.520004,207.009995,0
04/11/2005,206.710007,206.779999,204.809998,205.039993,0
07/11/2005,204.960007,205.139999,203.830002,204.550003,0
08/11/2005,204.509995,205.339996,203.759995,205.350006,0
09/11/2005,205.309998,206.199997,204.860001,205.210007,0
10/11/2005,205.199997,205.809998,204.789993,205.539993,0
11/11/2005,205.419998,207.050003,205.320007,206.389999,0
14/11/2005,206.429993,206.839996,206.050003,206.369995,0
15/11/2005,206.360001,206.919998,204.149994,204.679993,0
16/11/2005,204.690002,204.690002,203.800003,204.309998,0
17/11/2005,204.289993,204.800003,203.770004,204.399994,0
18/11/2005,204.589996,205.080002,203.940002,204.320007,0
21/11/2005,204.339996,204.710007,203.490005,204.539993,0
22/11/2005,204.539993,204.809998,203.649994,204.460007,0
23/11/2005,204.440002,205.210007,204.240005,205.100006,0
24/11/2005,205.169998,206.029999,204.809998,205.740005,0
25/11/2005,205.160004,205.690002,204.389999,205.470001,0
28/11/2005,205.470001,205.740005,205.080002,205.539993,0
29/11/2005,205.559998,207.550003,205.190002,207.179993,0
30/11/2005,207.179993,208.979996,206.880005,208.639999,0
01/12/2005,208.649994,209.520004,208.029999,208.770004,0
02/12/2005,209.619995,210.720001,209.419998,210.440002,0
05/12/2005,210.440002,211.350006,209.779999,210.220001,0
06/12/2005,210.229996,210.490005,209.210007,209.940002,0
07/12/2005,209.929993,211.080002,208.869995,210.940002,0
08/12/2005,210.929993,211.839996,210.389999,211.410004,0
09/12/2005,211.589996,212.880005,211.520004,212.800003,0
12/12/2005,212.789993,212.970001,211.940002,212.490005,0
13/12/2005,212.470001,212.5,206.990005,208.190002,0
14/12/2005,208.210007,208.419998,204.979996,205.289993,0
15/12/2005,205.259995,206.259995,204.050003,205.029999,0
16/12/2005,204.830002,206.470001,204.139999,204.639999,0
19/12/2005,204.600006,206,204.5,205.910004,0
20/12/2005,205.910004,205.910004,204.119995,204.809998,0
21/12/2005,204.860001,205.190002,202.320007,202.630005,0
22/12/2005,202.660004,202.970001,201.110001,201.559998,0
23/12/2005,201.559998,202.139999,201.240005,201.710007,0
26/12/2005,201.839996,203.470001,201.789993,202.960007,0
27/12/2005,202.979996,203.759995,201.880005,202.410004,0
28/12/2005,202.410004,203.479996,202.369995,203.220001,0
29/12/2005,203.190002,203.559998,201.990005,203.270004,0
30/12/2005,203.059998,203.419998,202.179993,202.5,0
02/01/2006,202.520004,203.220001,202.259995,202.660004,0
03/01/2006,202.699997,204.740005,202.380005,204.210007,0
04/01/2006,204.179993,204.509995,202.970001,203.539993,0
05/01/2006,203.570007,203.970001,202.160004,202.539993,0
06/01/2006,202.580002,202.580002,201.179993,202.070007,0
09/01/2006,202.130005,202.570007,201.539993,201.899994,0
10/01/2006,201.910004,202.300003,200.539993,201.860001,0
11/01/2006,201.830002,201.919998,200.720001,201.729996,0
12/01/2006,201.800003,203.389999,201.529999,203.119995,0
13/01/2006,202.429993,203.470001,202.429993,203.240005,0
16/01/2006,203.309998,204.320007,202.449997,204.229996,0
17/01/2006,204.220001,204.460007,202.839996,203.119995,0
18/01/2006,203.029999,203.279999,202.050003,202.919998,0
19/01/2006,202.910004,204.399994,202.339996,204.089996,0
20/01/2006,204.160004,204.880005,203.429993,204.490005,0
23/01/2006,204.470001,205.270004,204.169998,205.160004,0
24/01/2006,205.100006,207.039993,204.830002,206.490005,0
25/01/2006,206.479996,207.559998,206.190002,207.139999,0
26/01/2006,207.130005,208.089996,206.570007,207.5,0
27/01/2006,207.100006,208.259995,206.979996,207.820007,0
30/01/2006,207.830002,208.889999,207.330002,208.649994,0
31/01/2006,208.649994,209.830002,208.259995,209.320007,0
01/02/2006,209.309998,211.119995,209.289993,210.759995,0
02/02/2006,210.759995,210.880005,209.360001,209.520004,0
03/02/2006,209.460007,209.460007,207.529999,208,0
06/02/2006,208.009995,208.119995,205.339996,205.550003,0
07/02/2006,205.610001,206.660004,205.270004,206.279999,0
08/02/2006,206.309998,207.229996,206.059998,207.199997,0
09/02/2006,207.240005,207.240005,202.649994,202.880005,0
10/02/2006,205.139999,205.669998,204.699997,204.860001,0
13/02/2006,204.830002,204.910004,202.910004,204.100006,0
14/02/2006,204.110001,205.350006,203.729996,205.210007,0
15/02/2006,205.199997,205.259995,204.130005,204.289993,0
16/02/2006,204.320007,206.289993,204.320007,205.869995,0
17/02/2006,205.75,206.460007,205.660004,206.460007,0
20/02/2006,206.460007,207.75,206.289993,207.339996,0
21/02/2006,207.369995,207.440002,206.029999,206.449997,0
22/02/2006,206.529999,206.529999,204.729996,205.070007,0
23/02/2006,205.100006,205.100006,203.660004,203.949997,0
24/02/2006,203.699997,203.699997,201.699997,202.130005,0
27/02/2006,202.169998,203.410004,201.940002,203.070007,0
28/02/2006,203.070007,204.190002,202.729996,203.070007,0
01/03/2006,203.020004,203.490005,202.550003,203.059998,0
02/03/2006,203.089996,204.580002,203.050003,204.259995,0
03/03/2006,204.259995,206.029999,204.259995,205.770004,0
06/03/2006,205.720001,205.720001,204.009995,204.440002,0
07/03/2006,204.449997,205.089996,203.770004,204.589996,0
08/03/2006,204.570007,205.410004,203.690002,205.110001,0
09/03/2006,205.179993,205.940002,204.789993,205.419998,0
10/03/2006,205.529999,206.139999,204.960007,205.970001,0
13/03/2006,205.990005,206.039993,204.720001,205.520004,0
14/03/2006,205.5,205.639999,204.729996,205.350006,0
15/03/2006,205.350006,205.789993,205.050003,205.25,0
16/03/2006,205.259995,205.300003,203.240005,203.350006,0
17/03/2006,203.740005,204.520004,202.830002,204.229996,0
20/03/2006,204.25,205,203.600006,204.990005,0
21/03/2006,204.985001,205.160004,203.860001,204.130005,0
22/03/2006,204.139999,204.690002,203.529999,204.25,0
23/03/2006,204.270004,205.690002,204.259995,204.570007,0
24/03/2006,204.830002,204.970001,203.360001,203.839996,0
27/03/2006,203.770004,205.720001,203.179993,205.229996,0
28/03/2006,205.25,205.550003,204.020004,204.309998,0
29/03/2006,204.289993,205.110001,203.869995,204.910004,0
30/03/2006,204.880005,205.259995,204.100006,204.619995,0
31/03/2006,204.479996,205.240005,204.089996,204.910004,0
03/04/2006,204.910004,206.350006,204.440002,206.110001,0
04/04/2006,206.110001,206.130005,205.210007,205.789993,0
05/04/2006,205.809998,206.820007,205.589996,206.270004,0
06/04/2006,206.279999,206.539993,205.130005,206.059998,0
07/04/2006,205.839996,206.820007,205.729996,206.369995,0
10/04/2006,206.300003,207.320007,206.110001,206.669998,0
11/04/2006,206.669998,207.460007,206.220001,207.300003,0
12/04/2006,207.309998,207.910004,207.110001,207.740005,0
13/04/2006,207.770004,207.970001,207.539993,207.839996,0
14/04/2006,207.929993,208.630005,207.520004,208.490005,0
17/04/2006,208.479996,209.210007,208.410004,208.520004,0
18/04/2006,208.509995,210.729996,208.169998,210.25,0
19/04/2006,210.289993,210.460007,208.729996,208.729996,0
20/04/2006,208.759995,209.639999,207.479996,207.740005,0
21/04/2006,206.800003,207.050003,204.419998,204.789993,0
24/04/2006,204.789993,205.5,204.119995,205.380005,0
25/04/2006,205.389999,205.830002,204.509995,204.770004,0
26/04/2006,204.770004,205.830002,203.929993,205.559998,0
27/04/2006,205.600006,207.800003,205.369995,207.660004,0
28/04/2006,207.369995,207.610001,206.190002,207.240005,0
01/05/2006,207.190002,208.820007,207.130005,208.440002,0
02/05/2006,208.449997,209.550003,207.940002,209.289993,0
03/05/2006,209.279999,210.600006,209,210.350006,0
04/05/2006,210.279999,210.979996,208.669998,209.229996,0
05/05/2006,208.539993,208.869995,206.860001,207.490005,0
08/05/2006,207.490005,207.619995,206.679993,207.259995,0
09/05/2006,207.309998,207.479996,205.360001,206.410004,0
10/05/2006,206.389999,208.419998,206.009995,208.149994,0
11/05/2006,208.179993,208.940002,207.210007,208.440002,0
12/05/2006,207.940002,208.289993,206.970001,207.639999,0
15/05/2006,207.630005,207.970001,206.919998,207.080002,0
16/05/2006,206.990005,209.139999,206.449997,208.75,0
17/05/2006,208.75,210.039993,208.220001,209.949997,0
18/05/2006,209.960007,210.130005,209.080002,209.929993,0
19/05/2006,209.460007,211.080002,209.410004,210.020004,0
22/05/2006,210.070007,210.740005,209.139999,210.440002,0
23/05/2006,210.410004,211.169998,210.240005,210.910004,0
24/05/2006,210.940002,211.059998,209.039993,209.559998,0
25/05/2006,209.570007,209.759995,208.649994,209.399994,0
26/05/2006,208.839996,209.360001,208.710007,209.339996,0
29/05/2006,209.369995,211.440002,209.009995,211.059998,0
30/05/2006,210.979996,211.309998,209.830002,210.539993,0
31/05/2006,210.570007,210.820007,209.800003,209.860001,0
01/06/2006,209.880005,210.699997,209.860001,210.240005,0
02/06/2006,210.199997,210.789993,209.5,210.149994,0
05/06/2006,210.110001,211.110001,209.880005,210.649994,0
06/06/2006,210.660004,210.949997,210.350006,210.600006,0
07/06/2006,210.610001,211.039993,209.649994,209.919998,0
08/06/2006,210,210.149994,209.490005,209.699997,0
09/06/2006,210.050003,210.869995,209.839996,210.649994,0
12/06/2006,210.679993,212.039993,210.479996,211.330002,0
13/06/2006,211.259995,212.380005,211.050003,211.850006,0
14/06/2006,211.869995,212.789993,211.660004,212.179993,0
15/06/2006,212.210007,213.360001,212.210007,213.199997,0
16/06/2006,213.630005,213.679993,211.919998,212.389999,0
19/06/2006,212.360001,212.580002,211.309998,211.75,0
20/06/2006,211.770004,212.149994,211.270004,211.889999,0
21/06/2006,211.809998,212.580002,211.440002,212.220001,0
22/06/2006,212.210007,212.399994,210.910004,211.940002,0
23/06/2006,211.830002,212.130005,211.389999,211.889999,0
26/06/2006,211.940002,212.279999,211.440002,211.789993,0
27/06/2006,211.789993,211.940002,211.119995,211.570007,0
28/06/2006,211.580002,211.839996,209.960007,210.460007,0
29/06/2006,210.479996,211.759995,209.860001,211.270004,0
30/06/2006,211.119995,211.789993,210.779999,211.339996,0
03/07/2006,211.399994,212.429993,210.990005,212.300003,0
04/07/2006,212.270004,212.470001,211.509995,212.119995,0
05/07/2006,212.100006,212.199997,211.220001,211.740005,0
06/07/2006,211.75,211.770004,210.679993,210.699997,0
07/07/2006,210.850006,210.850006,209.570007,210.580002,0
10/07/2006,210.619995,210.940002,210.039993,210.889999,0
11/07/2006,210.850006,211.979996,210.610001,211.580002,0
12/07/2006,211.600006,212.789993,211.429993,212.720001,0
13/07/2006,212.729996,213.809998,212.600006,213.380005,0
14/07/2006,213.669998,213.830002,212.740005,212.990005,0
17/07/2006,213.029999,214.639999,212.589996,214.139999,0
18/07/2006,214.110001,215.360001,213.860001,215.259995,0
19/07/2006,215.270004,216.449997,214.940002,216.25,0
20/07/2006,216.289993,216.330002,214.940002,216.080002,0
21/07/2006,216.110001,216.350006,215.649994,215.889999,0
24/07/2006,215.919998,216.199997,215.440002,215.639999,0
25/07/2006,215.630005,216.110001,214.740005,215.740005,0
26/07/2006,215.759995,215.770004,214.919998,215.059998,0
27/07/2006,215,215.160004,213.529999,213.940002,0
28/07/2006,213.75,214.369995,212.949997,213.899994,0
31/07/2006,213.889999,215.229996,213.580002,214.869995,0
01/08/2006,214.880005,215.369995,214.339996,215.130005,0
02/08/2006,215.089996,217.369995,214.960007,217.070007,0
03/08/2006,217.080002,219.020004,216.880005,218.820007,0
04/08/2006,217.919998,219.699997,217.759995,219.220001,0
07/08/2006,219.149994,220.009995,219,219.589996,0
08/08/2006,219.600006,220.100006,219.190002,219.779999,0
09/08/2006,219.869995,219.910004,218.039993,218.119995,0
10/08/2006,218.149994,220.240005,218.139999,219.539993,0
11/08/2006,219.910004,220.5,219.830002,220.160004,0
14/08/2006,220.169998,220.490005,219.580002,219.649994,0
15/08/2006,219.649994,220.229996,219.259995,219.690002,0
16/08/2006,219.669998,219.669998,218.380005,218.5,0
17/08/2006,218.5,218.860001,217.460007,217.839996,0
18/08/2006,217.820007,219.779999,217.720001,219.330002,0
21/08/2006,219.350006,220.300003,219.199997,220.020004,0
22/08/2006,220.020004,220.729996,219.470001,220.149994,0
23/08/2006,220.119995,220.449997,219.699997,219.770004,0
24/08/2006,219.789993,221.539993,219.679993,221.210007,0
25/08/2006,221.320007,222.330002,221.160004,222,0
28/08/2006,222.029999,222.080002,220.970001,221.649994,0
29/08/2006,221.679993,223.190002,221.529999,222.899994,0
30/08/2006,222.899994,223.809998,222.740005,223.309998,0
31/08/2006,223.289993,223.559998,222.320007,222.970001,0
01/09/2006,222.979996,223.039993,220.710007,221.289993,0
04/09/2006,221.300003,221.309998,219.369995,220.089996,0
05/09/2006,220.089996,220.630005,219.270004,219.789993,0
06/09/2006,219.789993,220.309998,217.639999,218.350006,0
07/09/2006,218.350006,218.460007,217.440002,218.169998,0
08/09/2006,218.229996,219.5,217.580002,219.320007,0
11/09/2006,219.330002,221.199997,219.210007,220.899994,0
12/09/2006,220.940002,221.050003,220.220001,220.509995,0
13/09/2006,220.539993,222.059998,220.320007,221.720001,0
14/09/2006,221.690002,222.080002,220.389999,221.009995,0
15/09/2006,221.039993,222.240005,221,221.720001,0
18/09/2006,221.690002,222.169998,220.800003,221.279999,0
19/09/2006,221.300003,221.880005,220.259995,221.630005,0
20/09/2006,221.610001,221.979996,221.070007,221.330002,0
21/09/2006,221.279999,221.889999,220.919998,221.889999,0
22/09/2006,221.550003,222.059998,221.070007,221.339996,0
25/09/2006,221.320007,222.169998,220.429993,221.940002,0
26/09/2006,221.960007,222,221.039993,221.869995,0
27/09/2006,221.850006,222.139999,220.660004,220.910004,0
28/09/2006,220.869995,221.270004,219.929993,220.899994,0
29/09/2006,220.919998,222.110001,220.830002,221.979996,0
02/10/2006,221.979996,222.850006,221.630005,222.630005,0
03/10/2006,222.649994,222.770004,221.899994,222.220001,0
04/10/2006,222.229996,222.320007,220.440002,221.339996,0
05/10/2006,221.360001,222.690002,221.089996,222.199997,0
06/10/2006,222.389999,223.070007,222,222.190002,0
09/10/2006,222.190002,222.559998,221.729996,221.800003,0
10/10/2006,221.789993,222.139999,221.529999,222.089996,0
11/10/2006,222.080002,222.320007,221.669998,221.929993,0
12/10/2006,221.899994,222.369995,221.619995,221.869995,0
13/10/2006,222.070007,222.179993,221.369995,221.509995,0
16/10/2006,221.520004,222.529999,221.289993,221.940002,0
17/10/2006,221.979996,222.539993,221.610001,222.100006,0
18/10/2006,222.089996,222.259995,221.460007,221.990005,0
19/10/2006,221.979996,223.800003,221.929993,223.5,0
20/10/2006,223.350006,223.639999,223.020004,223.440002,0
23/10/2006,223.460007,223.770004,223.169998,223.580002,0
24/10/2006,223.630005,223.75,223.289993,223.479996,0
25/10/2006,223.470001,224.039993,223.289993,223.75,0
26/10/2006,223.740005,224.300003,222.679993,223.199997,0
27/10/2006,222.880005,223.509995,222.419998,223.410004,0
30/10/2006,223.369995,223.970001,222.610001,222.860001,0
31/10/2006,222.899994,223.630005,222.800003,223.559998,0
01/11/2006,223.559998,223.729996,222.720001,223.410004,0
02/11/2006,223.449997,224.529999,223.220001,224.410004,0
03/11/2006,224.240005,224.649994,224.169998,224.309998,0
06/11/2006,224.309998,224.630005,224.009995,224.070007,0
07/11/2006,224.059998,224.559998,224,224.419998,0
08/11/2006,224.399994,225.240005,224.350006,224.610001,0
09/11/2006,224.570007,225,224.220001,224.429993,0
10/11/2006,224.649994,224.759995,224.059998,224.020004,0
13/11/2006,223.979996,224.300003,222.660004,223.039993,0
14/11/2006,223.039993,223.449997,222.5,222.699997,0
15/11/2006,222.679993,223.369995,222.559998,223.240005,0
16/11/2006,223.220001,223.380005,222.699997,223.070007,0
17/11/2006,223.210007,224.179993,223.119995,223.970001,0
20/11/2006,223.960007,224.240005,223.690002,223.809998,0
21/11/2006,223.830002,223.940002,223.009995,223.520004,0
22/11/2006,223.830002,223.899994,222.339996,222.759995,0
23/11/2006,222.740005,224.169998,222.669998,223.869995,0
24/11/2006,224,225.009995,223.955002,225.020004,0
27/11/2006,225.009995,226.929993,224.75,226.669998,0
28/11/2006,226.649994,227.059998,225.720001,226.5,0
29/11/2006,226.509995,227.789993,226.220001,227.460007,0
30/11/2006,227.429993,228.970001,227.179993,228.380005,0
01/12/2006,228.220001,228.940002,228,228.5,0
04/12/2006,228.5,228.5,226.345001,226.809998,0
05/12/2006,226.824997,226.839996,225.729996,226.740005,0
